#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
# 
#  "EcoMon-SOOP (Gulf of Maine):  Zooplankton abundance data sampled in the Gulf of Maine by the NOAA/NMFS/NEFSC Ecosystem Monitoring Ships Of Opportunity Program (EcoMon-SOOP)"
# 
#-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*-----*
#
#                COPEPOD:  05-Sep-2017  (Web v10.2 x)
#
#              Live-link:  http://www.st.nmfs.noaa.gov/copepod/data/us-05103/index.html 
#
#                          A comprehensive content summary and alternate data formats
#                                 are available online at the web link above.
#
#
#
#SHP-CRUISE,YEAR,MON,DAY,TIMEgmt,TIMEloc,LATITUDE,LONGITDE,UPPER_Z,LOWER_Z,T,GEAR,MESH,NMFS_PGC,ITIS_TSN,MOD,LIF,PSC,SEX,V, Water Strained, Original-VALUE,Orig-UNITS, VALUE-per-volu,UNITS,F1,F2,F3,F4, VALUE-per-area,UNITS,F1,F2,F3,F4,SCIENTIFIC NAME -[ modifiers ]-, RECORD-ID,DATASET-ID, SHIP, PROJ, INST,Orig-CRUISE-ID,Orig-STATION-ID,Taxa-Name,Taxa-Modifiers,
#----------,----,---,---,-------,-------,--------,--------,-------,-------,-,----,----,--------,--------,---,---,---,---,-,---------------,---------------,----------,---------------,-----,--,--,--,--,---------------,-----,--,--,--,--,-------------------------------,----------,----------,-----,-----,-----,
ZZZZ-881024,1988, 10, 24, 23.200, 23.200,  42.617, -69.974,   10.0,   10.0,H, 191, 270, 4212010,   85272,  0,  0,  0,  0,c,           null,        1171.71,      #/m3,        1171.71, #/m3, 5, 3, 3,-1,          null ,-----,-1,-1,-1,-1,Calanus finmarchicus -[ ]-,0002_0002,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              3,Calanus finmarchicus,-[ ]-,
ZZZZ-881024,1988, 10, 24, 23.200, 23.200,  42.617, -69.974,   10.0,   10.0,H, 191, 270, 4212010,   85767,  0,  0,  0,  0,c,           null,        9038.89,      #/m3,        9038.89, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Centropages typicus -[ ]-,0002_0003,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              3,Centropages typicus,-[ ]-,
ZZZZ-881024,1988, 10, 24, 23.200, 23.200,  42.617, -69.974,   10.0,   10.0,H, 191, 270, 4212010,   85767,  0,  0,  0,  0,c,           null,        9038.89,      #/m3,        9038.89, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Centropages typicus -[ ]-,0002_0004,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              3,Centropages typicus,-[ ]-,
ZZZZ-881024,1988, 10, 24, 23.200, 23.200,  42.617, -69.974,   10.0,   10.0,H, 191, 270, 4212010,   -6012,  0,  0,  0,  0,c,           null,        1506.48,      #/m3,        1506.48, #/m3, 3, 3, 3,-1,          null ,-----,-1,-1,-1,-1,Paracalanus & pseudocalanus -[ ]-,0002_0009,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              3,Paracalanus & pseudocalanus,-[ ]-,
ZZZZ-881024,1988, 10, 24, 23.200, 23.200,  42.617, -69.974,   10.0,   10.0,H, 191, 270, 4212010,   85322,  2,  0,  0,  0,c,           null,        1506.48,      #/m3,        1506.48, #/m3, 3, 3, 4,-1,          null ,-----,-1,-1,-1,-1,Paracalanus spp. -[ ]-,0002_0008,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              3,Paracalanus spp.,-[ ]-,
ZZZZ-881024,1988, 10, 24, 23.200, 23.200,  42.617, -69.974,   10.0,   10.0,H, 191, 270, 4212010,   85369,  2,  0,  0,  0,c,           null,        9038.89,      #/m3,        9038.89, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Pseudocalanus spp. -[ ]-,0002_0010,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              3,Pseudocalanus spp.,-[ ]-,
ZZZZ-881024,1988, 10, 24, 23.200, 23.200,  42.617, -69.974,   10.0,   10.0,H, 191, 270, 4212040,   88802,  2,  0,  0,  0,c,           null,        1506.48,      #/m3,        1506.48, #/m3, 3, 4, 2,-1,          null ,-----,-1,-1,-1,-1,Oithona spp. -[ ]-,0002_0005,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              3,Oithona spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  0.817,  0.817,  42.652, -69.524,   10.0,   10.0,H, 191, 270, 4212010,   86084,  2,  0,  0,  0,c,           null,        1506.48,      #/m3,        1506.48, #/m3, 3, 3, 4,-1,          null ,-----,-1,-1,-1,-1,Acartia spp. -[ ]-,0003_0008,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              5,Acartia spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  0.817,  0.817,  42.652, -69.524,   10.0,   10.0,H, 191, 270, 4212010,   85263,  2,  0,  0,  0,c,           null,        3012.96,      #/m3,        3012.96, #/m3, 5, 5, 4,-1,          null ,-----,-1,-1,-1,-1,Calanus spp. -[ ]-,0003_0006,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              5,Calanus spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  0.817,  0.817,  42.652, -69.524,   10.0,   10.0,H, 191, 270, 4212010,   85272,  0,  0,  0,  0,c,           null,        5356.38,      #/m3,        5356.38, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Calanus finmarchicus -[ ]-,0003_0001,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              5,Calanus finmarchicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  0.817,  0.817,  42.652, -69.524,   10.0,   10.0,H, 191, 270, 4212010,   85767,  0,  0,  0,  0,c,           null,       52726.89,      #/m3,       52726.89, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Centropages typicus -[ ]-,0003_0002,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              5,Centropages typicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  0.817,  0.817,  42.652, -69.524,   10.0,   10.0,H, 191, 270, 4212010,   85767,  0,  0,  0,  0,c,           null,       25610.20,      #/m3,       25610.20, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Centropages typicus -[ ]-,0003_0003,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              5,Centropages typicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  0.817,  0.817,  42.652, -69.524,   10.0,   10.0,H, 191, 270, 4212010,   85741,  0,  0,  0,  0,c,           null,        1171.71,      #/m3,        1171.71, #/m3, 5, 3, 3,-1,          null ,-----,-1,-1,-1,-1,Metridia lucens -[ ]-,0003_0005,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              5,Metridia lucens,-[ ]-,
ZZZZ-881024,1988, 10, 25,  0.817,  0.817,  42.652, -69.524,   10.0,   10.0,H, 191, 270, 4212010,   -6012,  0,  0,  0,  0,c,           null,        4519.45,      #/m3,        4519.45, #/m3, 4, 4, 4,-1,          null ,-----,-1,-1,-1,-1,Paracalanus & pseudocalanus -[ ]-,0003_0010,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              5,Paracalanus & pseudocalanus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  0.817,  0.817,  42.652, -69.524,   10.0,   10.0,H, 191, 270, 4212010,   85322,  2,  0,  0,  0,c,           null,        4519.45,      #/m3,        4519.45, #/m3, 5, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Paracalanus spp. -[ ]-,0003_0009,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              5,Paracalanus spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  0.817,  0.817,  42.652, -69.524,   10.0,   10.0,H, 191, 270, 4212010,   85369,  2,  0,  0,  0,c,           null,        3012.96,      #/m3,        3012.96, #/m3, 5, 5, 4,-1,          null ,-----,-1,-1,-1,-1,Pseudocalanus spp. -[ ]-,0003_0011,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              5,Pseudocalanus spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  0.817,  0.817,  42.652, -69.524,   10.0,   10.0,H, 191, 270, 4212010,   85877,  0,  0,  0,  0,c,           null,        1506.48,      #/m3,        1506.48, #/m3, 5, 5, 4,-1,          null ,-----,-1,-1,-1,-1,Temora longicornis -[ ]-,0003_0004,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              5,Temora longicornis,-[ ]-,
ZZZZ-881024,1988, 10, 25,  0.817,  0.817,  42.652, -69.524,   10.0,   10.0,H, 191, 270, 4218000,   95496,  0,  0,  0,  0,c,           null,         569.12,      #/m3,         569.12, #/m3, 0, 3, 4,-1,          null ,-----,-1,-1,-1,-1,Euphausiacea -[ ]-,0003_0007,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              5,Euphausiacea,-[ ]-,
ZZZZ-881024,1988, 10, 25,  2.367,  2.367,  42.702, -69.076,   10.0,   10.0,H, 191, 270, 4212010,   85263,  2,  0,  0,  0,c,           null,        4519.45,      #/m3,        4519.45, #/m3, 5, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Calanus spp. -[ ]-,0004_0005,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              7,Calanus spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  2.367,  2.367,  42.702, -69.076,   10.0,   10.0,H, 191, 270, 4212010,   85272,  0,  0,  0,  0,c,           null,        5356.38,      #/m3,        5356.38, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Calanus finmarchicus -[ ]-,0004_0001,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              7,Calanus finmarchicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  2.367,  2.367,  42.702, -69.076,   10.0,   10.0,H, 191, 270, 4212010,   85767,  0,  0,  0,  0,c,           null,       25610.20,      #/m3,       25610.20, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Centropages typicus -[ ]-,0004_0002,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              7,Centropages typicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  2.367,  2.367,  42.702, -69.076,   10.0,   10.0,H, 191, 270, 4212010,   85767,  0,  0,  0,  0,c,           null,        9038.89,      #/m3,        9038.89, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Centropages typicus -[ ]-,0004_0003,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              7,Centropages typicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  2.367,  2.367,  42.702, -69.076,   10.0,   10.0,H, 191, 270, 4212010,   -6012,  0,  0,  0,  0,c,           null,        1506.48,      #/m3,        1506.48, #/m3, 3, 3, 3,-1,          null ,-----,-1,-1,-1,-1,Paracalanus & pseudocalanus -[ ]-,0004_0007,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              7,Paracalanus & pseudocalanus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  2.367,  2.367,  42.702, -69.076,   10.0,   10.0,H, 191, 270, 4212040,   88802,  2,  0,  0,  0,c,           null,        1506.48,      #/m3,        1506.48, #/m3, 3, 4, 2,-1,          null ,-----,-1,-1,-1,-1,Oithona spp. -[ ]-,0004_0004,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              7,Oithona spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  2.367,  2.367,  42.702, -69.076,   10.0,   10.0,H, 191, 270, 4218000,   95496,  0,  0,  0,  0,c,           null,         200.86,      #/m3,         200.86, #/m3, 0, 0, 4,-1,          null ,-----,-1,-1,-1,-1,Euphausiacea -[ ]-,0004_0006,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              7,Euphausiacea,-[ ]-,
ZZZZ-881024,1988, 10, 25,  3.900,  3.900,  42.761, -68.629,   10.0,   10.0,H, 191, 270, 4212010,   85263,  2,  0,  0,  0,c,           null,        9038.89,      #/m3,        9038.89, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Calanus spp. -[ ]-,0005_0006,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              9,Calanus spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  3.900,  3.900,  42.761, -68.629,   10.0,   10.0,H, 191, 270, 4212010,   85272,  0,  0,  0,  0,c,           null,       10712.76,      #/m3,       10712.76, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Calanus finmarchicus -[ ]-,0005_0001,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              9,Calanus finmarchicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  3.900,  3.900,  42.761, -68.629,   10.0,   10.0,H, 191, 270, 4212010,   85767,  0,  0,  0,  0,c,           null,        9038.89,      #/m3,        9038.89, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Centropages typicus -[ ]-,0005_0002,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              9,Centropages typicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  3.900,  3.900,  42.761, -68.629,   10.0,   10.0,H, 191, 270, 4212010,   85767,  0,  0,  0,  0,c,           null,        9038.89,      #/m3,        9038.89, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Centropages typicus -[ ]-,0005_0003,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              9,Centropages typicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  3.900,  3.900,  42.761, -68.629,   10.0,   10.0,H, 191, 270, 4212010,   -6012,  0,  0,  0,  0,c,           null,        1506.48,      #/m3,        1506.48, #/m3, 3, 3, 3,-1,          null ,-----,-1,-1,-1,-1,Paracalanus & pseudocalanus -[ ]-,0005_0010,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              9,Paracalanus & pseudocalanus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  3.900,  3.900,  42.761, -68.629,   10.0,   10.0,H, 191, 270, 4212010,   -6012,  0,  0,  0,  0,c,           null,        9038.89,      #/m3,        9038.89, #/m3, 4, 4, 4,-1,          null ,-----,-1,-1,-1,-1,Paracalanus & pseudocalanus -[ ]-,0005_0011,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              9,Paracalanus & pseudocalanus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  3.900,  3.900,  42.761, -68.629,   10.0,   10.0,H, 191, 270, 4212010,   85322,  2,  0,  0,  0,c,           null,        3012.96,      #/m3,        3012.96, #/m3, 5, 5, 4,-1,          null ,-----,-1,-1,-1,-1,Paracalanus spp. -[ ]-,0005_0009,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              9,Paracalanus spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  3.900,  3.900,  42.761, -68.629,   10.0,   10.0,H, 191, 270, 4212010,   85544,  0,  0,  0,  0,c,           null,          33.48,      #/m3,          33.48, #/m3, 0, 0, 0,-1,          null ,-----,-1,-1,-1,-1,Paraeuchaeta norvegica -[ ]-,0005_0004,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              9,Paraeuchaeta norvegica,-[ ]-,
ZZZZ-881024,1988, 10, 25,  3.900,  3.900,  42.761, -68.629,   10.0,   10.0,H, 191, 270, 4212040,   88802,  2,  0,  0,  0,c,           null,        1506.48,      #/m3,        1506.48, #/m3, 3, 4, 2,-1,          null ,-----,-1,-1,-1,-1,Oithona spp. -[ ]-,0005_0005,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              9,Oithona spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  3.900,  3.900,  42.761, -68.629,   10.0,   10.0,H, 191, 270, 4217050,   95107,  0,  0,  0,  0,c,           null,          66.95,      #/m3,          66.95, #/m3, 3, 4, 2,-1,          null ,-----,-1,-1,-1,-1,Hyperiidea -[ ]-,0005_0007,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              9,Hyperiidea,-[ ]-,
ZZZZ-881024,1988, 10, 25,  3.900,  3.900,  42.761, -68.629,   10.0,   10.0,H, 191, 270, 4218000,   95496,  0,  0,  0,  0,c,           null,         569.12,      #/m3,         569.12, #/m3, 0, 3, 4,-1,          null ,-----,-1,-1,-1,-1,Euphausiacea -[ ]-,0005_0008,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,              9,Euphausiacea,-[ ]-,
ZZZZ-881024,1988, 10, 25,  5.433,  5.433,  42.823, -68.183,   10.0,   10.0,H, 191, 270, 4212010,   85263,  2,  0,  0,  0,c,           null,        1506.48,      #/m3,        1506.48, #/m3, 3, 3, 4,-1,          null ,-----,-1,-1,-1,-1,Calanus spp. -[ ]-,0006_0005,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             11,Calanus spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  5.433,  5.433,  42.823, -68.183,   10.0,   10.0,H, 191, 270, 4212010,   85272,  0,  0,  0,  0,c,           null,        5356.38,      #/m3,        5356.38, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Calanus finmarchicus -[ ]-,0006_0001,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             11,Calanus finmarchicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  5.433,  5.433,  42.823, -68.183,   10.0,   10.0,H, 191, 270, 4212010,   85767,  0,  0,  0,  0,c,           null,       25610.20,      #/m3,       25610.20, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Centropages typicus -[ ]-,0006_0002,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             11,Centropages typicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  5.433,  5.433,  42.823, -68.183,   10.0,   10.0,H, 191, 270, 4212010,   85767,  0,  0,  0,  0,c,           null,        4519.45,      #/m3,        4519.45, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Centropages typicus -[ ]-,0006_0003,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             11,Centropages typicus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  5.433,  5.433,  42.823, -68.183,   10.0,   10.0,H, 191, 270, 4212010,   -6012,  0,  0,  0,  0,c,           null,        3012.96,      #/m3,        3012.96, #/m3, 3, 3, 4,-1,          null ,-----,-1,-1,-1,-1,Paracalanus & pseudocalanus -[ ]-,0006_0009,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             11,Paracalanus & pseudocalanus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  5.433,  5.433,  42.823, -68.183,   10.0,   10.0,H, 191, 270, 4212010,   -6012,  0,  0,  0,  0,c,           null,        9038.89,      #/m3,        9038.89, #/m3, 4, 4, 4,-1,          null ,-----,-1,-1,-1,-1,Paracalanus & pseudocalanus -[ ]-,0006_0010,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             11,Paracalanus & pseudocalanus,-[ ]-,
ZZZZ-881024,1988, 10, 25,  5.433,  5.433,  42.823, -68.183,   10.0,   10.0,H, 191, 270, 4212010,   85322,  2,  0,  0,  0,c,           null,       25610.20,      #/m3,       25610.20, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Paracalanus spp. -[ ]-,0006_0008,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             11,Paracalanus spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  5.433,  5.433,  42.823, -68.183,   10.0,   10.0,H, 191, 270, 4212010,   85369,  2,  0,  0,  0,c,           null,        4519.45,      #/m3,        4519.45, #/m3, 5, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Pseudocalanus spp. -[ ]-,0006_0011,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             11,Pseudocalanus spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  5.433,  5.433,  42.823, -68.183,   10.0,   10.0,H, 191, 270, 4212040,   88802,  2,  0,  0,  0,c,           null,        1506.48,      #/m3,        1506.48, #/m3, 3, 4, 2,-1,          null ,-----,-1,-1,-1,-1,Oithona spp. -[ ]-,0006_0004,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             11,Oithona spp.,-[ ]-,
ZZZZ-881024,1988, 10, 25,  5.433,  5.433,  42.823, -68.183,   10.0,   10.0,H, 191, 270, 4217050,   95107,  0,  0,  0,  0,c,           null,          66.95,      #/m3,          66.95, #/m3, 3, 4, 2,-1,          null ,-----,-1,-1,-1,-1,Hyperiidea -[ ]-,0006_0006,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             11,Hyperiidea,-[ ]-,
ZZZZ-881024,1988, 10, 25,  5.433,  5.433,  42.823, -68.183,   10.0,   10.0,H, 191, 270, 4218000,   95496,  0,  0,  0,  0,c,           null,         200.86,      #/m3,         200.86, #/m3, 0, 0, 4,-1,          null ,-----,-1,-1,-1,-1,Euphausiacea -[ ]-,0006_0007,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             11,Euphausiacea,-[ ]-,
ZZZZ-881024,1988, 10, 25,  6.917,  6.917,  42.890, -67.738,   10.0,   10.0,H, 191, 270, 4212010,   85272,  0,  0,  0,  0,c,           null,        5356.38,      #/m3,        5356.38, #/m3, 6, 6, 4,-1,          null ,-----,-1,-1,-1,-1,Calanus finmarchicus -[ ]-,0007_0001,EcoMon-SOOP (Gulf of Maine), 9000,   51, 1342,,             13,Calanus finmarchicus,-[ ]-,
